gvkey,year,exec_fullname,gender,page,joined_co,salary,bonus,stock_awards,option_awards,total_curr,tdc1,tdc1_pct,tdc2,ceo_duality,sic,roa,roe,tobin_q,firm_size,leverage,rd_intensity,capex_ratio,cash_ratio,op_margin
062266,2011,Peter E. Kalan,MALE,64,1997-01-01,520,0,1634.55,0,520,2183.826,-24.175,2183.826,0,7374,0.05188631201243837,0.15391279658117168,0.6105331103194637,6.703061724886093,0.3801020251639165,0.1512689678263201,0.02723902530012995,0.19490806813621844,0.14176344811910754
062266,2012,Peter E. Kalan,MALE,64,1997-01-01,530.4,0,1742.5,0,530.4,3300.109,51.116,3300.109,0,7374,0.05771240263489428,0.1496422656204556,0.7241206884540954,6.741631034610738,0.3243413649829209,0.14921795932172935,0.03922469215683264,0.1999206556300852,0.13633456913112757
062266,2013,Peter E. Kalan,MALE,64,1997-01-01,600,0,2006.132,0,600,3453.172,4.638,3453.172,0,7374,0.05909341987157356,0.1402634224154885,1.141686805219913,6.76732011004082,0.30501277359663054,0.14717419341028645,0.03461069299638657,0.24262583718842776,0.11528386499488943
062266,2014,Peter E. Kalan,MALE,64,1997-01-01,600,100,2000.533,0,700,3437.385,-0.457,3437.385,0,7374,0.04298917797256807,0.10050771912553744,0.9898493477006682,6.756616060151012,0.2975720227792976,0.13937701487848836,0.03022467571138779,0.234725401522342,0.11414960481095084
062266,2015,Peter E. Kalan,MALE,64,1997-01-01,660,0,3292.781,0,660,5568.016,61.984,5568.016,0,7374,0.07132312623898099,0.180910523500412,1.3352540317110737,6.776772635535172,0.32440298073601886,0.13547812682719396,0.02148231997656267,0.2746545102612419,0.15443310476797958
062266,2016,Bret C. Griess,MALE,56,NA,650,0,1749.996,0,650,3859.272,2.017,3859.272,0,7374,0.07050507972494026,0.2159401925130751,1.7507222392275184,6.79333047315447,0.422051646019247,0.12968258432134233,0.01599207964309059,0.31001739025136815,0.1748388215906791
062266,2017,Bret C. Griess,MALE,56,NA,675,104.288,3000.018,0,779.288,5056.803,31.03,5056.803,0,7374,0.06784045707513482,0.17903637095691854,1.6236770535988698,6.807419893957505,0.3667479608284487,0.14338599410827502,0.03199658608742181,0.2889443625115253,0.14498937412453675
062266,2018,Bret C. Griess,MALE,56,NA,700,0,4699.977,0,700,6536.382,29.259,6536.382,0,7374,0.05934337315881194,0.1831734178337174,0.945320910081284,7.016037322817447,0.3228986630915268,0.14174358528967762,0.05124367126660816,0.14616435233792968,0.13542629696969005
062266,2019,Bret C. Griess,MALE,56,NA,700,0,3500.013,0,700,6066.073,-7.195,6066.073,0,7374,0.06451135203385736,0.20866632044410607,1.3274015416630944,7.1569797470390695,0.3571233720178016,0.12840360750795038,0.02908661527789685,0.14236377949073678,0.13262607718622407
062266,2020,Bret C. Griess,MALE,56,NA,724.808,0,12163.566,0,724.808,14037.609,131.412,14037.609,0,7374,0.04407732732732732,0.1389954900034328,1.106888063063063,7.194436851100335,0.3526981981981982,0.12402110782780584,0.02206981981981981,0.1804031531531531,0.13547857567592397
062266,2021,Brian A. Shepherd,MALE,56,NA,696.511,0,3925.148,0,696.511,5763.015,34.923,5763.015,0,7374,0.05214364138243261,0.1642975259174458,1.349791478781299,7.235005840644557,0.3374237374643964,0.12870776225600508,0.01914862786910418,0.16845486678071356,0.1238037357368032
062266,2022,Brian A. Shepherd,MALE,56,NA,700,0,5986.094,0,700,7515.96,30.417,7515.96,0,7374,0.03267205664145199,0.12402568339390116,1.326300708982146,7.206787444736626,0.36126722494406965,0.1265544821207027,0.02743014178901385,0.1115536430529612,0.11595023454877808
062266,2023,Brian A. Shepherd,MALE,56,NA,725.385,0,5700.333,0,725.385,7996.25,6.39,7996.25,0,7374,0.04590706048178644,0.24236991724168205,1.089276849109453,7.274511436297655,0.41079979432395086,0.12247168717254872,0.01938746235393743,0.1290769663614327,0.11991622037223608
062391,2000,Charles G. Betty,MALE,68,NA,353.076,133.652,NA,NA,486.728,2823.068,483.923,14260.414,0,7370,-0.23276588901292417,NA,0.4403258246043265,7.303935414837,0.0215922219822264,NA,0.09380965550282376,0.45402678218764486,-0.36572372621955546
062391,2001,Charles G. Betty,MALE,68,NA,496.667,186.498,NA,NA,683.165,4555.411,61.364,685.79,0,7370,-0.28920164942649107,NA,1.5272263060291575,7.072692432218577,0.01137944864790612,NA,0.05888991867340389,0.4706792648977927,-0.27734776629652474
062391,2002,Charles G. Betty,MALE,68,NA,600,196.59,NA,NA,796.59,1570.113,-65.533,829.058,0,7370,-0.1446266094672186,-0.21382782030911457,0.8237779577608585,6.931035186857861,0.00389623204660628,NA,0.03178438244038169,0.4797435990124595,-0.115313524691308
062391,2003,Charles G. Betty,MALE,68,NA,621.154,346.79,NA,NA,967.944,973.669,-37.987,973.669,0,7370,-0.0752025344006191,-0.1143980738067516,1.9230732025827673,6.717828878528124,0.00110517278904984,NA,0.03439457328722401,0.5306135280888007,-0.01670482834378321
062391,2004,Charles G. Betty,MALE,68,NA,675,470.813,NA,NA,1145.813,2519.792,158.793,1154.132,0,7370,0.13782233534049287,0.2027165467205496,2.1270772859891984,6.691401127443974,1.9864671922527775e-5,NA,0.0371096902352722,0.5866062449562357,0.10067414169564216
062391,2005,Charles G. Betty,MALE,68,NA,712.5,539.563,NA,NA,1252.063,4251.387,68.72,2301.395,0,7370,0.19058958898697057,0.27359618597948887,1.9485348041577844,6.618937895642103,0,NA,0.0452233133862556,0.5087626093073607,0.12912147539052085
062391,2006,Charles G. Betty,MALE,68,NA,741.827,0,341.58,1085.686,741.827,2328.894,-45.22,2335.018,0,7370,0.00515165194790705,0.0108728829818778,0.8994486792370969,6.875272375721185,0.26729294997412295,NA,0.0401347466372739,0.3856414875846944,0.05803958757119024
062391,2007,Rolla P. Huff,MALE,67,NA,375,477.35,731,4201.95,852.35,10029.65,NA,1625.75,1,7370,-0.1837489425020334,-0.5166766740734225,1.0630300070998575,6.600177934942827,0.35210261878660437,NA,0.07273681833885091,0.3631958064595104,0.09676445771936376
062391,2008,Rolla P. Huff,MALE,67,NA,790.385,197.596,2864,0,987.981,2419.059,-75.881,2419.059,1,7370,0.22389132983741747,0.4227833706812937,0.8661875821384756,6.741574358454736,0.3055285614593579,NA,0.0067080493049299,0.5745283052286416,0.2641555834851613
062391,2009,Rolla P. Huff,MALE,67,NA,830.769,1100,140.199,0,1930.769,3733.73,54.346,4811.73,1,7370,0.2671814542469976,0.3911561474829161,0.8284496444317888,6.9797205285731945,0.21612144966862645,NA,0.01220805904982049,0.6476357179946735,0.29281402292847186
062391,2010,Rolla P. Huff,MALE,67,NA,800,1100,1194.293,0,1900,3417.45,-8.471,3579.451,1,7370,0.05346744378634546,0.10751212612222708,0.6116373715646117,7.329039929024731,0.389994737249642,NA,0.01576528395884818,0.3629040407685978,0.2985670478872153
062391,2011,Rolla P. Huff,MALE,67,NA,805.288,0,2160.001,0,805.288,1904.148,-44.282,1904.148,1,7370,0.02057007315298095,0.04589693338856845,0.4069639043328249,7.4268174887513645,0.3900262489057997,NA,0.06067835360864435,0.1441101228182196,0.11960773272130668
062391,2012,Rolla P. Huff,MALE,67,NA,825,0,1250.002,1253.125,825,4024.099,111.333,1520.972,1,7370,0.00470173376432559,0.01046182269436452,0.4149617046285818,7.377390090222873,0.3853077072170363,NA,0.09213397440306112,0.12548814875485334,0.06393659788120923
062391,2013,Rolla P. Huff,MALE,67,NA,825.001,0,1680.001,1118.211,825.001,4326.107,7.505,1527.895,1,7370,-0.5349125102499905,-3.321622754564845,0.5126577704359497,6.915046632341245,0.6035144810278383,NA,0.1425706678526543,0.1157886585963916,0.02472984976696872
062391,2014,Joseph F. Eazor,MALE,61,NA,706.731,250,2884.41,442.53,956.731,5399.565,NA,4335.785,0,7370,-0.07993311073535342,-0.9728284124946512,0.49340655114864296,6.813621506938777,0.6678170125944751,NA,0.11301626855028946,0.14737282744481472,0.00578414573175682
062391,2015,Joseph F. Eazor,MALE,61,NA,750,0,2400.001,0,750,5146.722,-4.683,5146.722,0,7370,-0.05881696367804075,-1.8913595377746653,1.050604095544557,6.599396917703059,0.6974730892994233,NA,0.11906045311249408,0.12427108345175676,0.03604094592673333
062391,2016,Joseph F. Eazor,MALE,61,NA,776.25,0,2500,0,776.25,4445.357,-13.627,4445.357,0,7370,0.01208219669438649,0.38042401426590056,0.9361136544554672,6.454641804605153,0.6952014171409874,NA,0.13226072373616762,0.08106556164909401,0.06326474353485634
062399,2003,James D. Armstrong,MALE,73,1985-01-01,337.5,48.564,NA,NA,386.064,388.489,-88.521,388.489,1,7372,0.00826510721247563,0.00982249090956265,1.4940746978557504,5.770272215925034,0,0.23396603011295977,0.03242105263157895,0.35783235867446395,0.01176844937059767
062399,2004,Hamish N. J. Brewer,MALE,61,1994-01-01,350,100.8,NA,NA,450.8,1437.958,237.496,454.374,0,7372,0.00604088800151548,0.00727410974527943,1.195123990053132,5.806841343556152,0,0.24345933583555424,0.10774971659845986,0.2920373939687341,0.01074817636046736
062399,2005,Hamish N. J. Brewer,MALE,61,1994-01-01,350,154.969,NA,NA,504.969,533.289,-62.913,533.289,0,7372,0.02105441477197101,0.02468382712809345,1.4953704487978414,5.8008244873052845,0,0.20549709715831951,0.01470178962525561,0.3373153201118062,0.06494673876278247
062399,2006,Hamish N. J. Brewer,MALE,61,1994-01-01,450,68.75,0,0,518.75,521.147,-2.277,521.147,0,7372,0.00422573085935999,0.00775667544189545,0.647851920146492,6.437341965827408,0.225842905253992,0.20277005914216828,0.01288367715416234,0.08572951480926587,0.05529666590981991
062399,2007,Hamish N. J. Brewer,MALE,61,1994-01-01,450,0,1109.024,0,450,797.897,53.104,797.897,0,7372,0.04262445256940817,0.0687461767358915,0.992674514845916,6.4333017636627705,0.160011249949777,0.1369818644181222,0.01190566113544136,0.1531407449073888,0.13613598340360036
062399,2008,Hamish N. J. Brewer,MALE,61,1994-01-01,465.243,0,726.373,0,465.243,1568.509,96.58,3498.91,0,7372,0.00595301614403097,0.00797966768413389,0.779404164824611,6.262971504876836,0,0.1380004713935829,0.0163765111209354,0.06230467856761742,0.13770328848262506
062399,2009,Hamish N. J. Brewer,MALE,61,1994-01-01,479.614,0,1523.419,0,479.614,2380.018,51.738,3022.096,0,7372,0.03205560410191002,0.06401724691081967,1.0706088605345725,6.7113339864493256,0.33133901122840664,0.13301710730948677,0.00868479406474163,0.4428186148629734,0.1335225505443235
062399,2010,Hamish N. J. Brewer,MALE,61,1994-01-01,515,0,2000.392,0,515,2980.239,25.219,6000.238,0,7372,0.01591158911136496,0.02838936272145641,1.0542420127738146,7.015288632317506,0.24489280916151188,0.11691015523104815,0.01514645343448929,0.18542236926238048,0.14761936394317
062399,2011,Hamish N. J. Brewer,MALE,61,1994-01-01,600,0,2486.04,0,600,3655.148,22.646,3655.148,0,7372,0.07061568391009754,0.1196343028445845,1.1811848076532203,7.06557749617396,0.23332177584507724,0.1112459728344446,0.0166052070185267,0.2512856994016865,0.18481199809618323
062571,2006,Nicholas Csendes,MALE,81,1984-01-01,300,0,0,124,300,302,NA,1893.659,0,7372,0.18209948727174596,NA,6.958164972564541,4.711060561245524,0,0.22057685188301415,0.00841953764504812,0.4439686965908069,0.29778211557230844
062599,2000,Richard A. McGinn,MALE,78,NA,1100,0,NA,NA,1100,116091.765,316.58,1273.165,1,7373,0.0249836038694868,NA,2.1198894654861453,10.795321643976292,0.13442777504508935,0.1485523319433354,0.05535743564518773,0.03006640432857845,0.11980599177831013
062599,2001,Henry Brewer Schacht,MALE,90,NA,1008.333,0,NA,NA,1008.333,27662.787,NA,1208.241,1,7373,-0.48116682509505704,NA,0.5811304925142585,10.424184296097382,0.13183222433460076,0.16530478068939608,0.04129039923954372,0.07099572243346007,-0.35751854982624215
062599,2002,Patricia F. Russo,FEMALE,72,NA,887.692,1800,NA,NA,2687.692,37058.975,NA,14275.895,0,7373,-0.6606149176549941,NA,0.14909985947951213,9.786447990434777,0.28699904446068236,0.18748478207937663,0.02523747962452925,0.2484402225844528,-0.3784595406217028
062599,2003,Patricia F. Russo,FEMALE,72,NA,1200,3245.333,NA,NA,4445.333,6775.24,-81.718,4486.542,1,7373,-0.04884237234379955,NA,0.5712045670789725,9.66554757197916,0.3793212813193784,0.1756788665879575,0.01845861084681255,0.28588645734221374,-0.04380165289256198
062599,2004,Patricia F. Russo,FEMALE,72,NA,1200,2950,NA,NA,4150,14233.301,110.078,9037.273,1,7373,0.118021576372104,NA,0.8213258267995048,9.738789780495722,0.35312149973471674,0.14195688225538972,0.00925543830690326,0.25850380239344456,0.13410724156992815
062599,2005,Patricia F. Russo,FEMALE,72,NA,1200,3550,NA,NA,4750,13500.383,-5.149,8279.84,1,7373,0.0722560975609756,NA,0.881265243902439,9.70503661381229,0.33134146341463416,0.12466899692829148,0.01347560975609756,0.17121951219512196,0.1325071496663489
062602,2000,J. Stuart Moore,MALE,63,1991-01-01,50,0,NA,NA,50,51.094,0.306,51.094,1,7373,0.07772852617047972,NA,2.3982330664035993,6.4038291323236995,0,NA,0.07241200091367432,0.4644080813832235,0.14153483040257162
062602,2000,Jerry A. Greenberg,MALE,59,1991-01-01,50,0,NA,NA,50,51.094,0.385,51.094,1,7373,0.07772852617047972,NA,2.3982330664035993,6.4038291323236995,0,NA,0.07241200091367432,0.4644080813832235,0.14153483040257162
062602,2001,J. Stuart Moore,MALE,63,1991-01-01,50,0,NA,NA,50,51.25,0.305,51.25,1,7373,-0.39962094889127553,NA,2.0517086781645504,6.163041082365757,0,NA,0.03834312548697538,0.5149556720786742,-0.2982153364594265
062602,2001,Jerry A. Greenberg,MALE,59,1991-01-01,50,0,NA,NA,50,51.25,0.305,51.25,1,7373,-0.39962094889127553,NA,2.0517086781645504,6.163041082365757,0,NA,0.03834312548697538,0.5149556720786742,-0.2982153364594265
062602,2002,J. Stuart Moore,MALE,63,1991-01-01,50,0,NA,NA,50,51.25,0,51.25,1,7373,-0.8726456579593608,-1.471098302996072,0.950505419698233,5.570833769379286,0,NA,0.01671787491481155,0.5873795463977186,-0.3974437005477785
062602,2002,Jerry A. Greenberg,MALE,59,1991-01-01,50,0,NA,NA,50,51.25,0,51.25,1,7373,-0.8726456579593608,-1.471098302996072,0.950505419698233,5.570833769379286,0,NA,0.01671787491481155,0.5873795463977186,-0.3974437005477785
062602,2003,J. Stuart Moore,MALE,63,1991-01-01,50,0,NA,NA,50,51.25,0,51.25,1,7373,-0.02158660202732481,-0.03213657717240112,3.034513882767739,5.424509391785796,0,NA,0.00719259585720581,0.6334376377258705,-0.0311623767164517
062602,2003,Jerry A. Greenberg,MALE,59,1991-01-01,50,0,NA,NA,50,51.25,0,51.25,1,7373,-0.02158660202732481,-0.03213657717240112,3.034513882767739,5.424509391785796,0,NA,0.00719259585720581,0.6334376377258705,-0.0311623767164517
062602,2004,J. Stuart Moore,MALE,63,1991-01-01,50,0,NA,NA,50,51.25,0,51.25,1,7373,0.08463926588353987,0.12272700381320154,3.645747636339358,5.59695050657268,0,NA,0.03628297904696906,0.4010304039643476,0.08886015426483634
062602,2004,Jerry A. Greenberg,MALE,59,1991-01-01,50,0,NA,NA,50,51.25,0,51.25,1,7373,0.08463926588353987,0.12272700381320154,3.645747636339358,5.59695050657268,0,NA,0.03628297904696906,0.4010304039643476,0.08886015426483634
062602,2005,J. Stuart Moore,MALE,63,1991-01-01,50,0,NA,NA,50,51.25,0,51.25,1,7373,0.08979569017027567,0.126400598113189,2.4560110139316453,5.656631466336496,0,NA,0.05057253575509377,0.5470450725584679,0.08394237294242698
062602,2005,Jerry A. Greenberg,MALE,59,1991-01-01,50,0,NA,NA,50,51.25,0,51.25,1,7373,0.08979569017027567,0.126400598113189,2.4560110139316453,5.656631466336496,0,NA,0.05057253575509377,0.5470450725584679,0.08394237294242698
062602,2006,Alan J. Herrick,MALE,58,1995-01-01,300,0,251.003,104.528,300,1682.094,148.819,1682.094,0,7373,0.00916787501754057,0.01458760704633519,1.9788390476635949,5.834997854058052,0,NA,0.04190151550587024,0.3725384723326629,-0.00294561987273594
062602,2007,Alan J. Herrick,MALE,58,1995-01-01,475,0,3253,0,475,4080.503,142.585,4098.533,0,7373,0.03733035004563252,0.05833259855318594,2.71717524852553,6.010296114843106,0,NA,0.04995289545735567,0.4338083041383304,0.03234515158421806
062602,2008,Alan J. Herrick,MALE,58,1995-01-01,531.25,0,1060,0,531.25,2053,-49.688,2053,0,7373,0.1381387224445575,0.20691048429028935,1.242330245207509,6.114279346625388,0,NA,0.03955380635461118,0.3828995953744445,0.0942896457829082
062602,2009,Alan J. Herrick,MALE,58,1995-01-01,550,0,532.5,0,550,1393.75,-32.112,1393.75,0,7373,0.14813109011478875,0.20677098364386756,1.8464627957755593,6.388425261824713,NA,NA,0.01583240743697881,0.35848241525316893,0.0718937778057773
062602,2010,Alan J. Herrick,MALE,58,1995-01-01,568.75,0,2667.5,0,568.75,3792.301,172.093,4767.216,0,7373,0.07023160959530048,0.09903799414431218,2.6548252266234,6.435704756278593,0.007054424888011,NA,0.03407447548747679,0.36831312668143823,0.07460519108438841
062602,2011,Alan J. Herrick,MALE,58,1995-01-01,605,0,2408.481,0,605,3716.446,-2,3929.489,0,7373,0.10324554932556188,0.1535615055360406,2.476094962680811,6.569534714926797,0.01773117281266917,NA,0.04980379727307661,0.3093523767316749,0.10350177555347184
062602,2012,Alan J. Herrick,MALE,58,1995-01-01,648.753,0,4624.998,0,648.753,6006.168,61.611,6006.168,1,7373,0.08192801646572173,0.1253318630822252,1.8302545079182893,6.680002370886028,0.01704588978565176,NA,0.04750596807066497,0.3085878684600808,0.09371545558168928
062602,2013,Alan J. Herrick,MALE,58,1995-01-01,671.002,0,5731.223,0,671.002,7154.464,19.119,7154.464,1,7373,0.08176212436148816,0.13191305926897692,2.56329209128931,6.857143857329683,0.01581132027837854,NA,0.03852004106672501,0.3614050626520016,0.09517235250131777
062634,2000,Timothy Koogle,MALE,73,1995-08-01,310,0,NA,NA,310,23825.883,-46.637,11699.903,1,7370,0.03118467942910922,NA,7.439553995988678,7.727348308888149,0,0.10562990799673563,0.04159940006415295,0.5068039140350444,0.28878702334220274
062634,2001,Terry S. Semel,MALE,81,NA,254.853,0,NA,NA,254.853,140724.316,NA,383.532,1,7370,-0.03899727067858142,NA,4.290979454018037,7.774580938987887,0,0.1757542980282177,0.03623306572478319,0.38936203477762377,-0.1338807563749091
062634,2002,Terry S. Semel,MALE,81,NA,450,895.5,NA,NA,1345.5,32142.839,-77.159,1346.79,1,7370,0.01534488264381414,0.0189256808426934,3.4857813883758793,7.93386174726312,0,0.15053296357968535,0.01847657911798553,0.27746443689495415,0.09253074547749528
062634,2003,Terry S. Semel,MALE,81,NA,600,0,NA,NA,600,601.98,-98.127,26006.982,1,7370,0.0401033168826098,0.05451576604965291,5.015717555339539,8.688058373842603,0.12644028124364637,0.1340295379291205,0.01978014901071437,0.22076759703111476,0.1819374474262152
062634,2004,Terry S. Semel,MALE,81,NA,600,0,NA,NA,600,120060.74,19844.307,230553.72,1,7370,0.09147250098358056,0.11822282391501676,5.68013765442705,9.124586494911094,0.08171536012340545,0.10682232683979344,0.02674827016754155,0.3826430691591958,0.19037109375547936
062634,2005,Terry S. Semel,MALE,81,NA,600,0,NA,NA,600,53277.265,-55.625,182889.082,1,7370,0.17506084380539805,0.2213563083273458,5.173061847144259,9.290244670071557,0.06923989049315193,0.10832311967967548,0.03775297885842785,0.23641739709083423,0.21068751393203225
062634,2006,Terry S. Semel,MALE,81,NA,250.001,0,2895.834,36678.679,250.001,80019.316,50.194,27615.404,1,7370,0.06526112405424954,0.08202412284771428,3.0173607091712698,9.35128491914638,0.06513292792320183,0.12965898234256645,0.05985404401469982,0.2259412514304812,0.14643837639570853
